146.434940	0.0190127
146.449244	0.0200623
146.463550	0.0199938
146.477856	0.0197556
146.492163	0.0179187
146.506470	0.0193295
146.520778	0.0202189
146.535087	0.0192587
146.549397	0.0194811
146.563707	0.0182114
146.578018	0.0199329
146.592330	0.0177895
146.606642	0.0187411
146.620956	0.0186491
146.635269	0.0188630
146.649584	0.0194791
146.663899	0.0202222
146.678215	0.0187821
146.692532	0.0191230
146.706849	0.0192481
146.721167	0.0192786
146.735486	0.0190991
146.749805	0.0193233
146.764126	0.0201746
146.778446	0.0180449
146.792768	0.0175872
146.807090	0.0192649
146.821413	0.0186437
146.835737	0.0196833
146.850061	0.0189762
146.864386	0.0194177
146.878712	0.0201053
146.893039	0.0200326
146.907366	0.0199307
146.921694	0.0183563
146.936022	0.0198518
146.950352	0.0196086
146.964682	0.0196342
146.979012	0.0176651
146.993344	0.0179564
147.007676	0.0186406
147.022009	0.0189065
147.036342	0.0196539
147.050676	0.0177775
147.065011	0.0200485
147.079347	0.0190465
147.093683	0.0188012
147.108020	0.0182456
147.122358	0.0183127
147.136696	0.0205413
147.151036	0.0189446
147.165375	0.0194054
147.179716	0.0199687
147.194057	0.0196691
147.208399	0.0186313
147.222742	0.0192452
147.237085	0.0186628
147.251429	0.0178347
147.265774	0.0182738
147.280119	0.0201270
147.294465	0.0185216
147.308812	0.0190343
147.323160	0.0203656
147.337508	0.0191103
147.351857	0.0201041
147.366207	0.0179803
147.380557	0.0191599
147.394908	0.0191726
147.409260	0.0188905
147.423612	0.0203801
147.437966	0.0210381
147.452319	0.0208513
147.466674	0.0199813
147.481029	0.0213745
147.495385	0.0210624
147.509742	0.0222572
147.524099	0.0209387
147.538457	0.0210683
147.552816	0.0204768
147.567176	0.0213904
147.581536	0.0203343
147.595897	0.0197047
147.610258	0.0195963
147.624621	0.0206976
147.638984	0.0200006
147.653348	0.0205781
147.667712	0.0196989
147.682077	0.0196987
147.696443	0.0203317
147.710809	0.0204517
147.725177	0.0199535
147.739545	0.0197121
147.753913	0.0203210
147.768283	0.0180082
147.782653	0.0204018
147.797023	0.0188573
147.811395	0.0186636
147.825767	0.0198499
147.840140	0.0192136
147.854513	0.0195459
147.868887	0.0197821
147.883262	0.0192051
147.897638	0.0192372
147.912014	0.0197462
147.926392	0.0182040
147.940769	0.0196604
147.955148	0.0203413
147.969527	0.0177773
147.983907	0.0194927
147.998287	0.0187132
148.012669	0.0199232
148.027051	0.0185896
148.041433	0.0201691
148.055817	0.0201252
148.070201	0.0193890
148.084586	0.0205974
148.098971	0.0190769
148.113357	0.0192381
148.127744	0.0201403
148.142132	0.0186564
148.156520	0.0195701
148.170909	0.0188307
148.185299	0.0196022
148.199689	0.0188323
148.214080	0.0189643
148.228472	0.0191383
148.242865	0.0191489
148.257258	0.0188672
148.271652	0.0177401
148.286046	0.0189685
148.300442	0.0187963
148.314838	0.0198280
148.329234	0.0200477
148.343632	0.0192779
148.358030	0.0201255
148.372429	0.0201503
148.386828	0.0204535
148.401228	0.0175214
148.415629	0.0201780
148.430031	0.0193868
148.444433	0.0188626
148.458836	0.0186744
148.473240	0.0193573
148.487645	0.0199596
148.502050	0.0181335
148.516456	0.0181706
148.530862	0.0197597
148.545270	0.0201923
148.559677	0.0198687
148.574086	0.0184351
148.588496	0.0194966
148.602906	0.0189600
148.617316	0.0181399
148.631728	0.0182681
148.646140	0.0187094
148.660553	0.0196610
148.674966	0.0195682
148.689381	0.0184488
148.703796	0.0186744
148.718211	0.0197795
148.732628	0.0193571
148.747045	0.0185056
148.761463	0.0197689
148.775881	0.0206718
148.790300	0.0192484
148.804720	0.0186907
148.819141	0.0191738
148.833562	0.0198615
148.847984	0.0188452
148.862407	0.0182499
148.876830	0.0183661
148.891254	0.0190439
148.905679	0.0182092
148.920105	0.0195505
148.934531	0.0184199
148.948958	0.0183820
148.963386	0.0184592
148.977814	0.0196689
148.992243	0.0201079
149.006673	0.0181402
149.021103	0.0186900
149.035534	0.0189549
149.049966	0.0187775
149.064399	0.0201246
149.078832	0.0193927
149.093266	0.0201123
149.107701	0.0196770
149.122136	0.0187220
149.136572	0.0188123
149.151009	0.0194141
149.165446	0.0198563
149.179884	0.0188714
149.194323	0.0191869
149.208763	0.0187346
149.223203	0.0197685
149.237644	0.0193048
149.252086	0.0185584
149.266528	0.0203511
149.280971	0.0178781
149.295415	0.0184225
149.309860	0.0206504
149.324305	0.0192134
149.338751	0.0194756
149.353197	0.0185292
149.367644	0.0193493
149.382092	0.0185645
149.396541	0.0190984
149.410991	0.0186491
149.425441	0.0181621
149.439892	0.0181797
149.454343	0.0204940
149.468795	0.0191772
149.483248	0.0200053
149.497702	0.0194655
149.512156	0.0202032
149.526611	0.0204038
149.541067	0.0185155
149.555523	0.0187899
149.569980	0.0204776
149.584438	0.0201760
149.598897	0.0184722
149.613356	0.0194141
149.627816	0.0187903
149.642277	0.0192330
149.656738	0.0180181
149.671200	0.0183727
149.685663	0.0184311
149.700126	0.0186557
149.714590	0.0191049
149.729055	0.0185152
149.743521	0.0212649
149.757987	0.0193065
149.772454	0.0187442
149.786922	0.0189063
149.801390	0.0201942
149.815859	0.0199318
149.830329	0.0201971
149.844799	0.0196061
149.859271	0.0191195
149.873742	0.0199337
149.888215	0.0191709
149.902688	0.0200070
149.917162	0.0205500
149.931637	0.0214433
149.946112	0.0192297
149.960588	0.0189861
149.975065	0.0182486
149.989543	0.0195538
150.004021	0.0190577
150.018500	0.0194990
150.032980	0.0197173
150.047460	0.0179957
150.061941	0.0189793
150.076423	0.0195197
150.090905	0.0199577
150.105388	0.0182472
150.119872	0.0199441
150.134356	0.0183389
150.148842	0.0188778
150.163328	0.0191809
150.177814	0.0194870
150.192302	0.0192166
150.206790	0.0197183
150.221278	0.0209858
150.235768	0.0203360
150.250258	0.0186507
150.264749	0.0198505
150.279240	0.0188391
150.293733	0.0193489
150.308226	0.0182990
150.322719	0.0195794
150.337214	0.0191700
150.351709	0.0197884
150.366204	0.0198929
150.380701	0.0190122
150.395198	0.0189256
150.409696	0.0193747
150.424194	0.0189134
150.438694	0.0196377
150.453194	0.0201646
150.467694	0.0186709
150.482196	0.0194439
150.496698	0.0200716
150.511201	0.0193837
150.525704	0.0195462
150.540208	0.0192284
150.554713	0.0194573
150.569219	0.0199422
150.583725	0.0204979
150.598232	0.0191558
150.612740	0.0179874
150.627248	0.0187003
150.641757	0.0181463
150.656267	0.0197418
150.670778	0.0197412
150.685289	0.0192918
150.699801	0.0176601
150.714313	0.0191096
150.728827	0.0190739
150.743341	0.0191092
150.757856	0.0196080
150.772371	0.0203454
150.786887	0.0187680
150.801404	0.0195198
150.815921	0.0195327
150.830440	0.0196955
150.844959	0.0196154
150.859478	0.0191927
150.873999	0.0197045
150.888520	0.0188691
150.903041	0.0197673
150.917564	0.0188820
150.932087	0.0177927
150.946611	0.0198667
150.961135	0.0191901
150.975661	0.0189721
150.990187	0.0189791
151.004713	0.0195087
151.019241	0.0194006
151.033769	0.0193821
151.048298	0.0184174
151.062827	0.0193658
151.077357	0.0200618
151.091888	0.0192062
151.106420	0.0194682
151.120952	0.0183407
151.135485	0.0191667
151.150019	0.0185235
151.164553	0.0189595
151.179088	0.0191105
151.193624	0.0180988
151.208160	0.0205502
151.222698	0.0189906
151.237236	0.0198193
151.251774	0.0194849
151.266314	0.0194392
151.280854	0.0198027
151.295394	0.0187232
151.309936	0.0193224
151.324478	0.0202740
151.339021	0.0188412
151.353564	0.0198139
151.368108	0.0186196
151.382653	0.0189059
151.397199	0.0189772
151.411745	0.0215998
151.426292	0.0202844
151.440840	0.0187304
151.455389	0.0179044
151.469938	0.0181533
151.484488	0.0188841
151.499038	0.0184178
151.513589	0.0196465
151.528141	0.0189849
151.542694	0.0193449
151.557247	0.0195383
151.571801	0.0203804
151.586356	0.0202062
151.600912	0.0185919
151.615468	0.0184859
151.630025	0.0175992
151.644582	0.0189081
151.659140	0.0192738
151.673699	0.0188223
151.688259	0.0190449
151.702820	0.0188049
151.717381	0.0181739
151.731942	0.0196680
151.746505	0.0181855
151.761068	0.0198832
151.775632	0.0183248
151.790197	0.0196262
151.804762	0.0209336
151.819328	0.0195891
151.833895	0.0202062
151.848462	0.0179527
151.863030	0.0187451
151.877599	0.0181584
151.892168	0.0187183
151.906739	0.0193754
151.921310	0.0186439
151.935881	0.0193833
151.950454	0.0203163
151.965027	0.0185726
151.979600	0.0181548
151.994175	0.0181912
152.008750	0.0197294
152.023326	0.0195696
152.037902	0.0193313
152.052479	0.0177597
152.067057	0.0185622
152.081636	0.0194305
152.096215	0.0200281
152.110795	0.0186694
152.125376	0.0202826
152.139958	0.0185486
152.154540	0.0186351
152.169123	0.0188457
152.183706	0.0204202
152.198291	0.0206306
152.212876	0.0191450
152.227461	0.0188131
152.242048	0.0181985
152.256635	0.0195797
152.271222	0.0196144
152.285811	0.0186616
152.300400	0.0190105
152.314990	0.0182473
152.329581	0.0197555
152.344172	0.0197938
152.358764	0.0193642
152.373357	0.0203220
152.387950	0.0194521
152.402544	0.0191988
152.417139	0.0189074
152.431734	0.0195890
152.446331	0.0207157
152.460927	0.0199128
152.475525	0.0192277
152.490123	0.0182030
152.504722	0.0203181
152.519322	0.0191130
152.533923	0.0185852
152.548524	0.0198024
152.563125	0.0190342
152.577728	0.0205790
152.592331	0.0187257
152.606935	0.0190757
152.621540	0.0189987
152.636145	0.0191370
152.650751	0.0194881
152.665358	0.0200924
152.679965	0.0195695
152.694574	0.0191581
152.709182	0.0202658
152.723792	0.0204617
152.738402	0.0191801
152.753013	0.0199869
152.767625	0.0182971
152.782237	0.0206038
152.796850	0.0198158
152.811464	0.0197667
152.826078	0.0191309
152.840694	0.0183633
152.855310	0.0204850
152.869926	0.0202867
152.884543	0.0190685
152.899161	0.0194473
152.913780	0.0170475
152.928399	0.0193405
152.943020	0.0189525
152.957640	0.0188494
152.972262	0.0191314
152.986884	0.0202901
153.001507	0.0197826
153.016130	0.0203118
153.030755	0.0192726
153.045380	0.0197019
153.060005	0.0195620
153.074632	0.0192744
153.089259	0.0195346
153.103887	0.0198265
153.118515	0.0195516
153.133145	0.0197236
153.147774	0.0192033
153.162405	0.0183939
153.177036	0.0202633
153.191668	0.0186047
153.206301	0.0193666
153.220935	0.0182943
153.235569	0.0190297
153.250204	0.0197383
153.264839	0.0179161
153.279475	0.0191497
153.294112	0.0195150
153.308750	0.0189991
153.323388	0.0199672
153.338027	0.0193166
153.352667	0.0196278
153.367308	0.0186698
153.381949	0.0181279
153.396591	0.0205837
153.411233	0.0193771
153.425876	0.0190155
153.440520	0.0203966
153.455165	0.0196441
153.469810	0.0185063
153.484457	0.0183861
153.499103	0.0208491
153.513751	0.0197111
153.528399	0.0201097
153.543048	0.0187569
153.557697	0.0194984
153.572348	0.0190774
153.586999	0.0188941
153.601650	0.0188208
153.616303	0.0207256
153.630956	0.0196722
153.645610	0.0187046
153.660264	0.0186041
153.674920	0.0184402
153.689575	0.0182461
153.704232	0.0199792
153.718889	0.0187624
153.733547	0.0188670
153.748206	0.0197680
153.762866	0.0184435
153.777526	0.0198124
153.792186	0.0209550
153.806848	0.0193975
153.821510	0.0205499
153.836173	0.0212474
153.850837	0.0210339
153.865501	0.0209971
153.880166	0.0215491
153.894832	0.0209523
153.909498	0.0214892
153.924166	0.0208757
153.938833	0.0213280
153.953502	0.0193658
153.968171	0.0205239
153.982841	0.0207963
153.997512	0.0205642
154.012183	0.0198635
154.026855	0.0200313
154.041528	0.0206053
154.056201	0.0203267
154.070876	0.0187143
154.085551	0.0197196
154.100226	0.0186216
154.114902	0.0201938
154.129579	0.0186376
154.144257	0.0190878
154.158935	0.0192725
154.173615	0.0197540
154.188294	0.0188349
154.202975	0.0197271
154.217656	0.0182290
154.232338	0.0190436
154.247021	0.0202197
154.261704	0.0191196
154.276388	0.0193530
154.291073	0.0203458
154.305758	0.0196956
154.320444	0.0194484
154.335131	0.0206980
154.349818	0.0189059
154.364507	0.0183971
154.379196	0.0199569
154.393885	0.0194707
154.408575	0.0195161
154.423267	0.0187971
154.437958	0.0197572
154.452651	0.0190506
154.467344	0.0215232
154.482038	0.0196783
154.496732	0.0196954
154.511427	0.0202080
154.526123	0.0193069
154.540820	0.0199357
154.555517	0.0188357
154.570215	0.0194273
154.584914	0.0183058
154.599614	0.0184798
154.614314	0.0192742
154.629015	0.0183514
154.643716	0.0188642
154.658419	0.0190182
154.673122	0.0194222
154.687825	0.0193647
154.702530	0.0191398
154.717235	0.0192842
154.731940	0.0197208
154.746647	0.0191028
154.761354	0.0200689
154.776062	0.0192123
154.790771	0.0197696
154.805480	0.0193149
154.820190	0.0190644
154.834901	0.0194221
154.849612	0.0196467
154.864324	0.0197450
154.879037	0.0190930
154.893750	0.0176926
154.908465	0.0181482
154.923180	0.0193422
154.937895	0.0201331
154.952611	0.0193215
154.967328	0.0182871
154.982046	0.0193246
154.996765	0.0194324
155.011484	0.0187363
155.026204	0.0197899
155.040924	0.0188693
155.055645	0.0186055
155.070367	0.0199970
155.085090	0.0193219
155.099813	0.0188908
155.114537	0.0185525
155.129262	0.0190213
155.143988	0.0191546
155.158714	0.0191588
155.173441	0.0184433
155.188168	0.0192162
155.202896	0.0186907
155.217625	0.0181563
155.232355	0.0194849
155.247085	0.0190208
155.261816	0.0188262
155.276548	0.0198118
155.291281	0.0194525
155.306014	0.0193885
155.320748	0.0189621
155.335482	0.0202415
155.350218	0.0189334
155.364954	0.0191765
155.379690	0.0187256
155.394428	0.0198983
155.409166	0.0197845
155.423904	0.0215499
155.438644	0.0192308
155.453384	0.0205829
155.468125	0.0186437
155.482867	0.0185337
155.497609	0.0194431
155.512352	0.0198355
155.527096	0.0195171
155.541840	0.0191880
155.556585	0.0201539
155.571331	0.0191960
155.586078	0.0181076
155.600825	0.0200593
155.615573	0.0201616
155.630321	0.0192437
155.645071	0.0194135
155.659821	0.0198770
155.674571	0.0199530
155.689323	0.0192213
155.704075	0.0188461
155.718828	0.0188495
155.733581	0.0201064
155.748336	0.0185721
155.763091	0.0205851
155.777846	0.0193248
155.792603	0.0180689
155.807360	0.0189623
155.822117	0.0179887
155.836876	0.0186355
155.851635	0.0207531
155.866395	0.0189306
155.881156	0.0199687
155.895917	0.0192734
155.910679	0.0195985
155.925441	0.0185387
155.940205	0.0195919
155.954969	0.0195524
155.969734	0.0192728
155.984499	0.0200404
155.999265	0.0193959
156.014032	0.0213481
156.028800	0.0195202
156.043568	0.0195286
156.058337	0.0188202
156.073107	0.0200889
156.087877	0.0189096
156.102648	0.0194419
156.117420	0.0198578
156.132193	0.0190839
156.146966	0.0192426
156.161740	0.0191154
156.176514	0.0191469
156.191290	0.0189174
156.206066	0.0193050
156.220842	0.0180908
156.235620	0.0203858
156.250398	0.0192243
156.265177	0.0186884
156.279956	0.0197274
156.294737	0.0196191
156.309518	0.0178915
156.324299	0.0196614
156.339082	0.0191552
156.353865	0.0200301
156.368648	0.0196831
156.383433	0.0200557
156.398218	0.0196507
156.413004	0.0202627
156.427790	0.0186434
156.442578	0.0191461
156.457366	0.0192606
156.472154	0.0198878
156.486944	0.0204709
156.501734	0.0206482
156.516524	0.0178649
156.531316	0.0186050
156.546108	0.0200852
156.560901	0.0188435
156.575695	0.0195736
156.590489	0.0185679
156.605284	0.0188840
156.620080	0.0203796
156.634876	0.0212821
156.649673	0.0187002
156.664471	0.0209555
156.679269	0.0175799
156.694068	0.0196619
156.708868	0.0187100
156.723669	0.0198628
156.738470	0.0199652
156.753272	0.0198651
156.768075	0.0198653
156.782878	0.0191222
156.797683	0.0185755
156.812487	0.0205393
156.827293	0.0193888
156.842099	0.0194269
156.856906	0.0199262
156.871714	0.0195971
156.886522	0.0186860
156.901331	0.0195156
156.916141	0.0202308
156.930951	0.0195145
156.945762	0.0196235
156.960574	0.0213029
156.975387	0.0207115
156.990200	0.0202749
157.005014	0.0193911
157.019829	0.0178945
157.034644	0.0189836
157.049460	0.0198966
157.064277	0.0204528
157.079094	0.0187236
157.093912	0.0200475
157.108731	0.0192272
157.123551	0.0190480
157.138371	0.0191168
157.153192	0.0190031
157.168014	0.0181088
157.182836	0.0189982
157.197659	0.0189818
157.212483	0.0192933
157.227308	0.0182452
157.242133	0.0194440
157.256959	0.0199250
157.271785	0.0186086
157.286612	0.0197925
157.301440	0.0195141
157.316269	0.0194077
157.331099	0.0193769
157.345929	0.0192544
157.360760	0.0193457
157.375591	0.0198834
157.390423	0.0198568
157.405256	0.0197126
157.420090	0.0197464
157.434924	0.0193780
157.449759	0.0192632
157.464595	0.0196661
157.479431	0.0190110
157.494268	0.0179410
157.509106	0.0200104
157.523945	0.0188258
157.538784	0.0189575
157.553624	0.0186203
157.568465	0.0191774
157.583306	0.0189561
157.598148	0.0197537
157.612991	0.0200501
157.627834	0.0194838
157.642678	0.0189310
157.657523	0.0198226
157.672369	0.0194090
157.687215	0.0191810
157.702062	0.0190490
157.716910	0.0184977
157.731758	0.0198216
157.746607	0.0170926
157.761457	0.0197714
157.776307	0.0199029
157.791158	0.0205050
157.806010	0.0200972
157.820863	0.0200054
157.835716	0.0197751
157.850570	0.0197321
157.865425	0.0200433
157.880280	0.0196186
157.895136	0.0178957
157.909993	0.0205907
157.924851	0.0200048
157.939709	0.0195529
157.954568	0.0197500
157.969427	0.0198835
157.984288	0.0191889
157.999149	0.0198556
158.014010	0.0189183
158.028873	0.0184199
158.043736	0.0204410
158.058600	0.0199454
158.073464	0.0194444
158.088330	0.0196090
158.103196	0.0199673
158.118062	0.0194456
158.132929	0.0190837
158.147798	0.0194572
158.162666	0.0188291
158.177536	0.0181570
158.192406	0.0189954
158.207277	0.0193754
158.222148	0.0185613
158.237020	0.0182262
158.251893	0.0195638
158.266767	0.0184652
158.281641	0.0190776
158.296516	0.0196960
158.311392	0.0190103
158.326269	0.0200306
158.341146	0.0194296
158.356024	0.0198682
158.370902	0.0198425
158.385782	0.0186046
158.400662	0.0187568
158.415542	0.0205053
158.430424	0.0194226
158.445306	0.0187400
158.460189	0.0188756
158.475072	0.0188120
158.489956	0.0192624
158.504841	0.0202471
158.519727	0.0195974
158.534613	0.0203812
158.549500	0.0184362
158.564388	0.0210777
158.579276	0.0184017
158.594165	0.0189068
158.609055	0.0204473
158.623946	0.0192819
158.638837	0.0205987
158.653729	0.0201660
158.668621	0.0193585
158.683515	0.0201260
158.698409	0.0194338
158.713303	0.0186058
158.728199	0.0185347
158.743095	0.0183277
158.757992	0.0186840
158.772889	0.0195539
158.787788	0.0203139
158.802686	0.0200104
158.817586	0.0192357
158.832486	0.0203397
158.847387	0.0199706
158.862289	0.0212439
158.877192	0.0185070
158.892095	0.0188212
158.906999	0.0187920
158.921903	0.0199950
158.936809	0.0186990
158.951715	0.0193454
158.966621	0.0197784
158.981529	0.0192990
158.996437	0.0202171
159.011345	0.0181891
159.026255	0.0196200
159.041165	0.0197130
159.056076	0.0182112
159.070988	0.0184383
159.085900	0.0195337
159.100813	0.0194479
159.115726	0.0194320
159.130641	0.0177404
159.145556	0.0182814
159.160472	0.0195661
159.175388	0.0205989
159.190305	0.0191026
159.205223	0.0191426
159.220142	0.0186363
159.235061	0.0201581
159.249981	0.0203675
159.264902	0.0195167
159.279823	0.0187083
159.294746	0.0191718
159.309668	0.0187421
159.324592	0.0198476
159.339516	0.0204007
159.354441	0.0189469
159.369367	0.0194217
159.384293	0.0190213
159.399220	0.0197997
159.414148	0.0202265
159.429076	0.0190152
159.444005	0.0192010
159.458935	0.0184082
159.473866	0.0206115
159.488797	0.0199555
159.503729	0.0198240
159.518662	0.0183022
159.533595	0.0186004
159.548529	0.0188971
159.563464	0.0201161
159.578399	0.0193942
159.593336	0.0191873
159.608272	0.0196714
159.623210	0.0199421
159.638148	0.0201127
159.653087	0.0193447
159.668027	0.0188955
159.682967	0.0200431
159.697908	0.0185309
159.712850	0.0196620
159.727793	0.0184676
159.742736	0.0200523
159.757680	0.0188634
159.772624	0.0195754
159.787570	0.0199025
159.802516	0.0206838
159.817462	0.0188288
159.832410	0.0186853
159.847358	0.0194780
159.862307	0.0187361
159.877256	0.0191105
159.892206	0.0195925
159.907157	0.0195599
159.922109	0.0194615
159.937061	0.0199501
159.952014	0.0201347
159.966968	0.0200115
159.981922	0.0193280
159.996878	0.0199032
160.011833	0.0193073
160.026790	0.0192522
160.041747	0.0190915
160.056705	0.0195650
160.071664	0.0174693
160.086623	0.0182554
160.101583	0.0198511
160.116544	0.0188807
160.131505	0.0209062
160.146468	0.0203782
160.161430	0.0190318
160.176394	0.0181496
160.191358	0.0191702
160.206323	0.0197360
160.221289	0.0195385
160.236255	0.0196599
160.251222	0.0191335
160.266190	0.0180144
160.281159	0.0202114
160.296128	0.0199163
160.311098	0.0194321
160.326068	0.0197293
160.341040	0.0201266
160.356011	0.0190265
160.370984	0.0195102
160.385958	0.0180841
160.400932	0.0197768
160.415906	0.0191490
160.430882	0.0197085
160.445858	0.0187053
160.460835	0.0191170
160.475813	0.0184979
160.490791	0.0191957
160.505770	0.0185153
160.520750	0.0194888
160.535730	0.0196671
160.550711	0.0195627
160.565693	0.0187434
160.580676	0.0189569
160.595659	0.0207909
160.610643	0.0195893
160.625627	0.0190901
160.640613	0.0187644
160.655599	0.0185996
160.670586	0.0199006
160.685573	0.0216420
160.700561	0.0230284
160.715550	0.0289450
160.730540	0.0400778
160.745530	0.0537310
160.760521	0.0787160
160.775512	0.1071888
160.790505	0.1510555
160.805498	0.1944791
160.820492	0.2328628
160.835486	0.2656873
160.850481	0.2817734
160.865477	0.2768568
160.880474	0.2594461
160.895471	0.2349277
160.910469	0.2058448
160.925468	0.1742812
160.940467	0.1391400
160.955467	0.1100755
160.970468	0.0829870
160.985469	0.0614771
161.000472	0.0470737
161.015474	0.0355496
161.030478	0.0305284
161.045482	0.0258764
161.060487	0.0229696
161.075493	0.0220553
161.090500	0.0193583
161.105507	0.0198241
161.120514	0.0190507
161.135523	0.0191949
161.150532	0.0190908
161.165542	0.0192086
161.180553	0.0193928
161.195564	0.0213807
161.210576	0.0187590
161.225589	0.0194571
161.240602	0.0193957
161.255616	0.0191096
161.270631	0.0202301
161.285647	0.0192729
161.300663	0.0200615
161.315680	0.0197113
161.330698	0.0182505
161.345716	0.0192704
161.360735	0.0194482
161.375755	0.0177730
161.390775	0.0188028
161.405796	0.0203233
161.420818	0.0198472
161.435841	0.0179394
161.450864	0.0185630
161.465888	0.0194291
161.480913	0.0209339
161.495938	0.0190585
161.510964	0.0194163
161.525991	0.0195081
161.541018	0.0191811
161.556047	0.0198145
161.571075	0.0192890
161.586105	0.0184823
161.601135	0.0196179
161.616166	0.0202924
161.631198	0.0185303
161.646230	0.0189581
161.661264	0.0199341
161.676297	0.0192622
161.691332	0.0189267
161.706367	0.0188801
161.721403	0.0196731
161.736440	0.0192375
161.751477	0.0193409
161.766515	0.0200776
161.781554	0.0194273
161.796593	0.0191961
161.811633	0.0207161
161.826674	0.0201776
161.841715	0.0210479
161.856758	0.0206772
161.871801	0.0210655
161.886844	0.0214714
161.901889	0.0210999
161.916934	0.0206969
161.931979	0.0194324
161.947026	0.0191732
161.962073	0.0199257
161.977121	0.0187664
161.992169	0.0184243
162.007219	0.0205975
162.022269	0.0193382
162.037319	0.0175116
162.052371	0.0204191
162.067423	0.0180348
162.082475	0.0192483
162.097529	0.0190494
162.112583	0.0201732
162.127638	0.0196021
162.142694	0.0199813
162.157750	0.0191976
162.172807	0.0174595
162.187865	0.0183878
162.202923	0.0193642
162.217982	0.0201117
162.233042	0.0192390
162.248102	0.0196196
162.263163	0.0200360
162.278225	0.0190752
162.293288	0.0185013
162.308351	0.0199755
162.323415	0.0193069
162.338480	0.0197526
162.353545	0.0207803
162.368612	0.0186570
162.383678	0.0186384
162.398746	0.0183754
162.413814	0.0180843
162.428883	0.0195066
162.443953	0.0193627
162.459023	0.0196734
162.474094	0.0188464
162.489166	0.0202516
162.504238	0.0194608
162.519311	0.0194514
162.534385	0.0207539
162.549460	0.0188251
162.564535	0.0185845
162.579611	0.0181651
162.594687	0.0193083
162.609765	0.0188151
162.624843	0.0192614
162.639922	0.0194170
162.655001	0.0189451
162.670081	0.0183084
162.685162	0.0198800
162.700244	0.0204212
162.715326	0.0194222
162.730409	0.0199626
162.745493	0.0187352
162.760577	0.0200534
162.775662	0.0207771
162.790748	0.0212109
162.805834	0.0230024
162.820922	0.0232076
162.836009	0.0220294
162.851098	0.0237645
162.866187	0.0250277
162.881277	0.0239994
162.896368	0.0243185
162.911459	0.0239956
162.926551	0.0220380
162.941644	0.0193111
162.956738	0.0210892
162.971832	0.0210954
162.986927	0.0210883
163.002023	0.0186192
163.017119	0.0200919
163.032216	0.0194734
163.047314	0.0196177
163.062412	0.0187543
163.077511	0.0197123
163.092611	0.0206037
163.107711	0.0194985
163.122813	0.0200145
163.137915	0.0202880
163.153017	0.0188675
163.168121	0.0190759
163.183225	0.0185380
163.198329	0.0201979
163.213435	0.0188770
163.228541	0.0198877
163.243648	0.0191799
163.258755	0.0194063
163.273864	0.0205320
163.288973	0.0203692
163.304082	0.0189075
163.319193	0.0198635
163.334304	0.0188469
163.349416	0.0193105
163.364528	0.0194219
163.379641	0.0191185
163.394755	0.0193358
163.409870	0.0194133
163.424985	0.0188919
163.440101	0.0193561
163.455218	0.0193407
163.470335	0.0186117
163.485453	0.0196471
163.500572	0.0201631
163.515691	0.0191417
163.530812	0.0192065
163.545932	0.0188291
163.561054	0.0191438
163.576176	0.0188009
163.591299	0.0182503
163.606423	0.0195624
163.621547	0.0201728
163.636673	0.0195262
163.651798	0.0188441
163.666925	0.0202545
163.682052	0.0190771
163.697180	0.0192864
163.712309	0.0194719
163.727438	0.0187420
163.742568	0.0194576
163.757699	0.0197123
163.772830	0.0203337
163.787962	0.0188143
163.803095	0.0202643
163.818229	0.0201024
163.833363	0.0197984
163.848498	0.0183374
163.863634	0.0188026
163.878770	0.0195096
163.893907	0.0195468
163.909045	0.0205386
163.924183	0.0186566
163.939322	0.0200946
163.954462	0.0183655
163.969603	0.0201909
163.984744	0.0197626
163.999886	0.0179532
164.015029	0.0196137
164.030172	0.0190213
164.045316	0.0190324
164.060461	0.0195643
164.075606	0.0200875
164.090753	0.0198187
164.105900	0.0193085
164.121047	0.0185063
164.136195	0.0197153
164.151344	0.0194960
164.166494	0.0180671
164.181644	0.0193496
164.196796	0.0191623
164.211947	0.0193844
164.227100	0.0198486
164.242253	0.0193043
164.257407	0.0203141
164.272562	0.0182592
164.287717	0.0178068
164.302873	0.0194372
164.318030	0.0199629
164.333187	0.0188405
164.348345	0.0186573
164.363504	0.0198257
164.378664	0.0187247
164.393824	0.0187126
164.408985	0.0198822
164.424146	0.0197910
164.439309	0.0189902
164.454472	0.0184360
164.469636	0.0193740
164.484800	0.0199294
164.499965	0.0218774
164.515131	0.0197937
164.530298	0.0196469
164.545465	0.0183880
164.560633	0.0196386
164.575801	0.0197526
164.590971	0.0191959
164.606141	0.0199841
164.621312	0.0183186
164.636483	0.0189569
164.651655	0.0208345
164.666828	0.0194976
164.682002	0.0191611
164.697176	0.0198938
164.712351	0.0184983
164.727527	0.0189537
164.742703	0.0199491
164.757880	0.0188444
164.773058	0.0189444
164.788236	0.0201231
164.803416	0.0197377
164.818596	0.0197194
164.833776	0.0202429
164.848957	0.0189272
164.864140	0.0197161
164.879322	0.0200984
164.894506	0.0191379
164.909690	0.0202997
164.924875	0.0185570
164.940060	0.0198752
164.955246	0.0187564
164.970433	0.0188346
164.985621	0.0204349
165.000809	0.0196753
165.015998	0.0200596
165.031188	0.0185155
165.046378	0.0202382
165.061570	0.0190651
165.076761	0.0200334
165.091954	0.0191003
165.107147	0.0210263
165.122341	0.0198717
165.137536	0.0203529
165.152731	0.0192346
165.167927	0.0182703
165.183124	0.0203930
